final_distance,min_distance,total_distance,total_return,mean_action_norm,num_steps,action_smoothness,success,mean_residual_action_norm,mean_baseline_action_norm,mean_final_action_norm,initial_distance,initial_achieved,initial_desired,episode,policy,env_id,kp,residual_alpha,model_path
0.01154500514075665,0.010767215018113556,1.005460475767753,215.48497694487918,0.1792861819267273,50,0.41235506534576416,False,0.29039910435676575,0.09939155727624893,0.1792861819267273,0.15121654031134146,[1.3418334  0.74910102 0.53473344],[1.25856916 0.75467501 0.40862857],12,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.001406679895602295,0.001350577284811038,1.125540538142892,259.8321230917589,0.11096688359975815,50,0.37215250730514526,True,0.12374931573867798,0.11241339892148972,0.11096688359975815,0.17157597168928332,[1.3418334  0.74910102 0.53473344],[1.44150936 0.8602947  0.45024094],13,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.008194781741689562,0.004052402545349845,1.0429104000163796,232.84306034299757,0.14051149785518646,50,0.5611246824264526,False,0.3188679814338684,0.1034715548157692,0.14051149785518646,0.21543312437550508,[1.3418334  0.74910102 0.53473344],[1.40967152 0.60417187 0.67897269],14,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006739206959450773,0.005705887962092382,0.6819418024976202,238.36325106188886,0.09391126036643982,50,0.41131603717803955,False,0.26925337314605713,0.06752026826143265,0.09391126036643982,0.11671498522421372,[1.3418334  0.74910102 0.53473344],[1.39708371 0.73959461 0.63710248],15,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006362761852359433,0.006362761852359433,0.8050503157129898,235.21212898125032,0.09226693958044052,50,0.4667384922504425,False,0.22762909531593323,0.07986875623464584,0.09226693958044052,0.14902287370995365,[1.3418334  0.74910102 0.53473344],[1.28453724 0.8630511  0.45765981],16,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.002311789412749474,0.002311789412749474,0.898182096535553,248.47192820605213,0.1153758317232132,50,0.42816728353500366,True,0.18998226523399353,0.08958703279495239,0.1153758317232132,0.15319213957252487,[1.3418334  0.74910102 0.53473344],[1.36815785 0.84692087 0.41981551],17,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.018992702813227347,0.01781745718257563,1.578712360465875,189.64324065183706,0.2561376690864563,50,0.40589767694473267,False,0.3584182858467102,0.155971959233284,0.2561376690864563,0.20185854013249363,[1.3418334  0.74910102 0.53473344],[1.28911885 0.60724494 0.40114864],18,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0049264631879739,0.003661507327328707,0.6291613134233548,249.9847716504059,0.08207470923662186,50,0.4525715410709381,True,0.205915629863739,0.06242348998785019,0.08207470923662186,0.10349752329323018,[1.3418334  0.74910102 0.53473344],[1.30414599 0.83068171 0.58607531],19,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006334882525031549,0.004553720213365466,0.6554401502032233,242.49775104803427,0.099008709192276,50,0.4209783971309662,False,0.27819666266441345,0.06491052359342575,0.099008709192276,0.11701221493132463,[1.3418334  0.74910102 0.53473344],[1.37462975 0.82343301 0.61894159],20,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.003974707547916582,0.003974707547916582,1.0300685818910034,238.06017136707825,0.11676869541406631,50,0.4627286493778229,True,0.20161786675453186,0.10260939598083496,0.11676869541406631,0.17439502467944024,[1.3418334  0.74910102 0.53473344],[1.35985751 0.89677868 0.44373859],21,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.01613342428322696,0.01613342428322696,1.826118826596869,181.8435462219183,0.22223849594593048,50,0.2795882821083069,False,0.246251180768013,0.1809985339641571,0.22223849594593048,0.18634857905531155,[1.3418334  0.74910102 0.53473344],[1.47488174 0.75610291 0.40444566],22,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.002462352980322557,0.002462352980322557,0.8848449860206824,253.07093308117,0.08803991228342056,50,0.3847396671772003,True,0.08122683316469193,0.08823826164007187,0.08803991228342056,0.14098304623016733,[1.3418334  0.74910102 0.53473344],[1.20605115 0.75456767 0.49718994],23,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.013852292384886044,0.013852292384886044,1.7529217447188137,186.7137665897053,0.20837341248989105,50,0.3232128322124481,False,0.22518156468868256,0.17390695214271545,0.20837341248989105,0.18952731750897597,[1.3418334  0.74910102 0.53473344],[1.46895386 0.80694646 0.40661281],24,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.002602956397982993,0.00192081614158875,0.6159648865344293,271.307563752178,0.08235697448253632,50,0.3856567144393921,True,0.14768271148204803,0.06133619323372841,0.08235697448253632,0.11490799810762906,[1.3418334  0.74910102 0.53473344],[1.31613315 0.63718251 0.53892789],25,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0056752483098941285,0.005453441718601282,0.6736454205760505,242.78950394798264,0.08807835727930069,50,0.46220141649246216,False,0.23636654019355774,0.06679701805114746,0.08807835727930069,0.11684001252326624,[1.3418334  0.74910102 0.53473344],[1.33714372 0.8535989  0.58678906],26,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006786544112542435,0.005042080002395364,0.7336442686461544,236.17298323644457,0.09737333655357361,50,0.41458025574684143,False,0.2739417552947998,0.07268577814102173,0.09737333655357361,0.11240008751474191,[1.3418334  0.74910102 0.53473344],[1.36594541 0.75715663 0.64422087],27,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006237105928468778,0.006237105928468778,0.6185672305277429,238.92684717725794,0.05629080906510353,50,0.352710485458374,False,0.17510102689266205,0.06123301014304161,0.05629080906510353,0.0929181434021909,[1.3418334  0.74910102 0.53473344],[1.30605415 0.81624278 0.48138917],28,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.005482030538628356,0.0007971414111629039,0.7808943311499178,249.0541111376228,0.0843549445271492,50,0.3668781816959381,False,0.18324021995067596,0.07754122465848923,0.0843549445271492,0.10803117856188992,[1.3418334  0.74910102 0.53473344],[1.2678578  0.75736267 0.61302834],29,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.007171038496670109,0.00567547029202488,1.2136286225673734,225.2482844218292,0.13226746022701263,50,0.45581433176994324,False,0.24257297813892365,0.12064575403928757,0.13226746022701263,0.19663751727681664,[1.3418334  0.74910102 0.53473344],[1.44318472 0.60110356 0.45416685],30,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006273767433061374,0.0048648026613857765,0.6050329047033681,244.13809736318436,0.05928005278110504,50,0.22104738652706146,False,0.1458325833082199,0.059875912964344025,0.05928005278110504,0.09113338733769039,[1.3418334  0.74910102 0.53473344],[1.33962456 0.69011128 0.46530271],31,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.005159747300063605,0.005159747300063605,0.765957996254333,238.53670105962917,0.08770886063575745,50,0.3995835781097412,False,0.21806606650352478,0.076079823076725,0.08770886063575745,0.12975876744710355,[1.3418334  0.74910102 0.53473344],[1.46014718 0.75531731 0.58765362],32,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006942013727137654,0.004046292354986452,0.9752287226213708,232.3941048945146,0.10132517665624619,50,0.4043489992618561,False,0.19678740203380585,0.09682866930961609,0.10132517665624619,0.143717716971616,[1.3418334  0.74910102 0.53473344],[1.25582121 0.64503974 0.58400751],33,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.007968770507025165,0.007968770507025165,1.0966831980432008,220.00433780677182,0.11690881103277206,50,0.45727136731147766,False,0.2878607213497162,0.10887143015861511,0.11690881103277206,0.18070882148818487,[1.3418334  0.74910102 0.53473344],[1.43373315 0.89475801 0.5894523 ],34,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.004112812713948308,0.004112812713948308,0.8839000444889127,238.4749870055499,0.07077129185199738,50,0.16792860627174377,True,0.08067920804023743,0.08797872811555862,0.07077129185199738,0.11617846277076242,[1.3418334  0.74910102 0.53473344],[1.42761339 0.76445261 0.45789883],35,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.005727044111084999,0.005727044111084999,0.7353518726549796,238.8933034719332,0.08110853284597397,50,0.47279664874076843,False,0.2107444554567337,0.07296247780323029,0.08110853284597397,0.12701322907342527,[1.3418334  0.74910102 0.53473344],[1.31749263 0.87364161 0.54016733],36,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.008254351910512228,0.008037094606361584,1.091380192030361,226.33595879924832,0.14078684151172638,50,0.5790133476257324,False,0.3214307129383087,0.10831257700920105,0.14078684151172638,0.22016178226868954,[1.3418334  0.74910102 0.53473344],[1.46771442 0.6205878  0.66165678],37,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.024280236297292566,0.024280236297292566,2.015409764730324,173.64396674165738,0.2865625321865082,50,0.4019879102706909,False,0.36098015308380127,0.19911296665668488,0.2865625321865082,0.2126745421351912,[1.3418334  0.74910102 0.53473344],[1.4127811  0.60462666 0.39572249],38,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.009004620453098083,0.002519713435171638,0.9385669690849121,230.1481964842809,0.11209116131067276,50,0.4724305272102356,False,0.2773178815841675,0.09295623749494553,0.11209116131067276,0.15216565632660986,[1.3418334  0.74910102 0.53473344],[1.32206769 0.66258952 0.65834357],39,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.001628573031453371,0.001363620534349657,1.3465357794231323,254.26597468662618,0.12867462635040283,50,0.3506837785243988,True,0.0925072580575943,0.1344907134771347,0.12867462635040283,0.20196547131107676,[1.3418334  0.74910102 0.53473344],[1.49112533 0.85553741 0.45003829],40,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0056221899568496365,0.003303394710866284,0.9111109232538059,241.20664153607592,0.10806837677955627,50,0.4437043368816376,False,0.20932887494564056,0.09054888039827347,0.10806837677955627,0.15230790549692488,[1.3418334  0.74910102 0.53473344],[1.286758   0.61248248 0.57346034],41,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006737359623926029,0.006737359623926029,0.8405491154838206,233.9438950676984,0.11354411393404007,50,0.4545154869556427,False,0.29522043466567993,0.08338118344545364,0.11354411393404007,0.15765742115847411,[1.3418334  0.74910102 0.53473344],[1.41146317 0.86916212 0.60951906],42,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.001834150854793965,0.0016561256642477788,0.8837729250685027,265.53918882200463,0.08652932941913605,50,0.31118059158325195,True,0.051909998059272766,0.08819388598203659,0.08652932941913605,0.1374163360656539,[1.3418334  0.74910102 0.53473344],[1.2051306  0.74063172 0.52360402],43,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0030630720993806817,0.0030630720993806817,0.4909357477436262,269.1313915546166,0.0759044736623764,50,0.43031540513038635,True,0.18766272068023682,0.04878726601600647,0.0759044736623764,0.1090307633106537,[1.3418334  0.74910102 0.53473344],[1.3764724  0.65170729 0.56940779],44,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0021547403879778413,0.0021547403879778413,0.7653986512681352,261.110301936601,0.08816514909267426,50,0.3912595212459564,True,0.12963329255580902,0.07632438838481903,0.08816514909267426,0.13170324492608168,[1.3418334  0.74910102 0.53473344],[1.36306063 0.83416281 0.43644997],45,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.005178837270465719,0.0012280178761638915,0.7739854688696483,250.4851150841894,0.08945348113775253,50,0.44870978593826294,False,0.17995280027389526,0.07688066363334656,0.08945348113775253,0.12116097569091208,[1.3418334  0.74910102 0.53473344],[1.25370729 0.81005729 0.59128522],46,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0059070308263341935,0.0048503823528685515,0.6289570780004301,244.0282888725038,0.09138628840446472,50,0.4086062014102936,False,0.25855356454849243,0.06230500340461731,0.09138628840446472,0.10900522136516852,[1.3418334  0.74910102 0.53473344],[1.36456684 0.83008267 0.60406814],47,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0040380298598884645,0.003997096345201101,0.43422688533169407,260.44044936116126,0.04697559401392937,50,0.2779383063316345,True,0.13038276135921478,0.0430188812315464,0.04697559401392937,0.06689955260898593,[1.3418334  0.74910102 0.53473344],[1.30353354 0.80367015 0.54029039],48,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006652515026999997,0.003658446677084168,0.9833820413840666,235.016169188002,0.12268757075071335,50,0.5670180320739746,False,0.2632271647453308,0.0976729467511177,0.12268757075071335,0.16899299765544737,[1.3418334  0.74910102 0.53473344],[1.27675862 0.87217631 0.63052685],49,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006562880349027737,0.004387869752957496,0.8390390462910698,237.58397115651672,0.09589099884033203,50,0.39683088660240173,False,0.2168559581041336,0.08324762433767319,0.09589099884033203,0.1382867804597629,[1.3418334  0.74910102 0.53473344],[1.37209299 0.62185658 0.48982861],50,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0059985222323822775,0.0059985222323822775,1.200665860178102,218.20126018631967,0.08977241814136505,50,0.28869712352752686,False,0.13519246876239777,0.11946673691272736,0.08977241814136505,0.1467298693240254,[1.3418334  0.74910102 0.53473344],[1.48748081 0.76205446 0.52253942],51,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.005374012347064317,0.0022813787081842935,0.8129926173888549,246.21736701746147,0.09965034574270248,50,0.5020618438720703,False,0.2097463458776474,0.0807618647813797,0.09965034574270248,0.13430373586864797,[1.3418334  0.74910102 0.53473344],[1.26373498 0.83570893 0.60134574],52,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0035848526832301243,0.0035848526832301243,0.89380530458925,242.715921812785,0.09918147325515747,50,0.4376254081726074,True,0.18307048082351685,0.08902204781770706,0.09918147325515747,0.14925770059898577,[1.3418334  0.74910102 0.53473344],[1.35427065 0.87309326 0.45258054],53,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006452531512589559,0.006452531512589559,0.7718180050232029,230.0450212549623,0.06478523463010788,50,0.3295130729675293,False,0.1871999204158783,0.07653654366731644,0.06478523463010788,0.09929747043569892,[1.3418334  0.74910102 0.53473344],[1.41058441 0.8192679  0.5492212 ],54,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.003358017340176302,0.003358017340176302,0.4291441189512998,260.3557928781686,0.03978170454502106,50,0.2753484845161438,True,0.11127915233373642,0.04257861152291298,0.03978170454502106,0.056391017243755566,[1.3418334  0.74910102 0.53473344],[1.39411572 0.72879439 0.54057697],55,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.013490307103926898,0.013490307103926898,1.8632740334419824,186.37198461065483,0.21783916652202606,50,0.4075959622859955,False,0.21466664969921112,0.1849783957004547,0.21783916652202606,0.2128268706950665,[1.3418334  0.74910102 0.53473344],[1.47493036 0.8545003  0.40639223],56,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0033600280628037333,0.0033600280628037333,0.23193093359132858,277.16891067250356,0.015468648634850979,50,0.05263704061508179,True,0.07556778192520142,0.02285708859562874,0.015468648634850979,0.019934111389310928,[1.3418334  0.74910102 0.53473344],[1.3436429  0.76862851 0.53830716],57,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0032885289179251085,0.0032885289179251085,0.9286100437873714,240.72833919111332,0.07353313267230988,50,0.16752047836780548,True,0.07054848968982697,0.09253215789794922,0.07353313267230988,0.12227209332473325,[1.3418334  0.74910102 0.53473344],[1.44232819 0.77806723 0.47139135],58,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.007496054555389539,0.0073148744827653414,0.9036500204692652,228.82077295799087,0.10905606299638748,50,0.4853426516056061,False,0.28014498949050903,0.08961540460586548,0.10905606299638748,0.16365722032831012,[1.3418334  0.74910102 0.53473344],[1.47489345 0.70692733 0.620174  ],59,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0064518622531351735,0.0016282107599688755,0.9864799774471243,238.1607237809496,0.10671455413103104,50,0.4158163070678711,False,0.21518443524837494,0.09800280630588531,0.10671455413103104,0.14320392123379896,[1.3418334  0.74910102 0.53473344],[1.23983104 0.77488408 0.63188341],60,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0079776921841706,0.0033712420498151945,0.829553782392733,234.74876419609217,0.09117098152637482,50,0.2983769178390503,False,0.20037046074867249,0.08215761184692383,0.09117098152637482,0.1381980227844047,[1.3418334  0.74910102 0.53473344],[1.28563867 0.66639649 0.43933529],61,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.002133764084603443,0.002133764084603443,0.9974694904569947,252.99022498364218,0.08980941772460938,50,0.24604687094688416,True,0.06360046565532684,0.0995335653424263,0.08980941772460938,0.14454748917758134,[1.3418334  0.74910102 0.53473344],[1.44340315 0.80674547 0.44955902],62,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.00759190148204438,0.00759190148204438,1.4026080896957747,206.24268769220214,0.17946134507656097,50,0.4769039452075958,False,0.2715955674648285,0.1395016312599182,0.17946134507656097,0.19517552477156486,[1.3418334  0.74910102 0.53473344],[1.3832923  0.89653895 0.41375121],63,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.005758439030383067,0.0057283379850501855,1.4434814567311458,221.79512143216422,0.1790817826986313,50,0.4593642055988312,False,0.30269789695739746,0.14377230405807495,0.1790817826986313,0.2296994957900697,[1.3418334  0.74910102 0.53473344],[1.48655606 0.61122107 0.42156838],64,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0035502107892503606,0.0035502107892503606,0.41616313073048,258.51217816934445,0.029051337391138077,50,0.1668466478586197,True,0.08622396737337112,0.04126129671931267,0.029051337391138077,0.045068436798122544,[1.3418334  0.74910102 0.53473344],[1.38639448 0.74240759 0.53555359],65,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.003911120725890805,0.003911120725890805,1.164953589374749,226.75566164101193,0.12777714431285858,50,0.2712360620498657,True,0.17870795726776123,0.11610423773527145,0.12777714431285858,0.16161841400949759,[1.3418334  0.74910102 0.53473344],[1.44863185 0.78878357 0.42010404],66,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.00617176205439824,0.004969791647168864,0.7142505515279178,240.98316042419066,0.1005285382270813,50,0.4546677768230438,False,0.26747238636016846,0.07080787420272827,0.1005285382270813,0.12763572086727934,[1.3418334  0.74910102 0.53473344],[1.35495638 0.85152367 0.6097552 ],67,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.005533267417070515,0.005533267417070515,0.8214138121740684,236.2377113016842,0.09744740277528763,50,0.4260944724082947,False,0.2378976047039032,0.08158805966377258,0.09744740277528763,0.1440763153279236,[1.3418334  0.74910102 0.53473344],[1.47098154 0.75283236 0.59848937],68,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0036898121092338518,0.0029586604285312674,0.9016448067468814,249.8167846597655,0.09391439706087112,50,0.31417301297187805,True,0.11326327919960022,0.08979550004005432,0.09391439706087112,0.14367012006469085,[1.3418334  0.74910102 0.53473344],[1.23793211 0.64989201 0.53652167],69,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
