final_distance,min_distance,total_distance,total_return,mean_action_norm,num_steps,action_smoothness,success,mean_residual_action_norm,mean_baseline_action_norm,mean_final_action_norm,initial_distance,initial_achieved,initial_desired,episode,policy,env_id,kp,residual_alpha,model_path
0.0034768043768428304,0.0034768043768428304,0.2495477577567707,-0.20787836215183475,0.028329839929938316,50,0.2951347529888153,True,0.10373160243034363,0.0246070958673954,0.028329839929938316,0.04166939560493595,[1.3418334  0.74910102 0.53473344],[1.37656259 0.77136891 0.54059545],10,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0032162165358241403,0.003183296833498774,0.6920952929024028,-0.5236039720740854,0.10993139445781708,50,0.46917301416397095,True,0.2220820039510727,0.06888791173696518,0.10993139445781708,0.1684913208283174,[1.3418334  0.74910102 0.53473344],[1.1951718  0.81477422 0.48407053],11,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.011120429304430246,0.011119523083114001,0.9634619689862708,-0.8122454286749293,0.22147716581821442,50,0.4600415527820587,False,0.4435214698314667,0.09523415565490723,0.22147716581821442,0.15121654031134146,[1.3418334  0.74910102 0.53473344],[1.25856916 0.75467501 0.40862857],12,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.004073284248496628,0.0029920284300107357,0.6897516903692811,-0.5181757186799978,0.10860345512628555,50,0.5143283605575562,True,0.23435696959495544,0.06856784224510193,0.10860345512628555,0.17157597168928332,[1.3418334  0.74910102 0.53473344],[1.44150936 0.8602947  0.45024094],13,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.00547642576631771,0.005473270239103368,0.9627188360182026,-0.7472857116426976,0.13212619721889496,50,0.5655770301818848,False,0.26487216353416443,0.09572424739599228,0.13212619721889496,0.21543312437550508,[1.3418334  0.74910102 0.53473344],[1.40967152 0.60417187 0.67897269],14,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0033966307252380964,0.0030741982445450264,0.48526176105893054,-0.36854677583471673,0.07557007670402527,50,0.42439842224121094,True,0.17944417893886566,0.048186518251895905,0.07557007670402527,0.11671498522421372,[1.3418334  0.74910102 0.53473344],[1.39708371 0.73959461 0.63710248],15,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.003270438280272065,0.0018985190977951795,0.5777524378718852,-0.4287295641619317,0.09629521518945694,50,0.4729381799697876,True,0.20449018478393555,0.05744819715619087,0.09629521518945694,0.14902287370995365,[1.3418334  0.74910102 0.53473344],[1.28453724 0.8630511  0.45765981],16,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.002545314626051511,0.0020258644690161892,0.5791079192091245,-0.4259157796365997,0.10992618650197983,50,0.44064345955848694,True,0.22423091530799866,0.05765625834465027,0.10992618650197983,0.15319213957252487,[1.3418334  0.74910102 0.53473344],[1.36815785 0.84692087 0.41981551],17,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.01777873188927192,0.01777873188927192,1.459870746782591,-1.2580122066500976,0.33151325583457947,50,0.5225756764411926,False,0.6345425248146057,0.14420920610427856,0.33151325583457947,0.20185854013249363,[1.3418334  0.74910102 0.53473344],[1.28911885 0.60724494 0.40114864],18,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.002943195789407757,0.002326380241494543,0.3995349261238935,-0.29603740283066327,0.06783706694841385,50,0.4233149290084839,True,0.16379088163375854,0.03965917229652405,0.06783706694841385,0.10349752329323018,[1.3418334  0.74910102 0.53473344],[1.30414599 0.83068171 0.58607531],19,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0035359745423544447,0.003120083128893478,0.4723948547624258,-0.3553826398311012,0.07555665075778961,50,0.43646514415740967,True,0.18515416979789734,0.0468858927488327,0.07555665075778961,0.11701221493132463,[1.3418334  0.74910102 0.53473344],[1.37462975 0.82343301 0.61894159],20,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0037171924509606697,0.002367022536008401,0.7304561928361105,-0.5560611681566703,0.11141100525856018,50,0.45761674642562866,True,0.21897505223751068,0.07267390191555023,0.11141100525856018,0.17439502467944024,[1.3418334  0.74910102 0.53473344],[1.35985751 0.89677868 0.44373859],21,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.014680400457089259,0.014680400457089259,1.2788870339892608,-1.0925384549339494,0.2809982895851135,50,0.47078704833984375,False,0.5227097868919373,0.12642067670822144,0.2809982895851135,0.18634857905531155,[1.3418334  0.74910102 0.53473344],[1.47488174 0.75610291 0.40444566],22,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0031157592810889777,0.002739717348630618,0.5969235179609683,-0.455940471730801,0.09216184914112091,50,0.4134221076965332,True,0.18893760442733765,0.05938076972961426,0.09216184914112091,0.14098304623016733,[1.3418334  0.74910102 0.53473344],[1.20605115 0.75456767 0.49718994],23,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.012885222097677949,0.012885222097677949,1.1873678938301635,-0.9978405763211877,0.2533605098724365,50,0.5144309401512146,False,0.46785494685173035,0.11744826287031174,0.2533605098724365,0.18952731750897597,[1.3418334  0.74910102 0.53473344],[1.46895386 0.80694646 0.40661281],24,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.002243938459115195,0.002243933801570284,0.4562594725361513,-0.3413514744285222,0.07357213646173477,50,0.3962201774120331,True,0.14815999567508698,0.04540155455470085,0.07357213646173477,0.11490799810762906,[1.3418334  0.74910102 0.53473344],[1.31613315 0.63718251 0.53892789],25,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.00300797448661653,0.002805944848361566,0.4730595988097836,-0.3562195862865173,0.07551971077919006,50,0.3960477113723755,True,0.16529397666454315,0.04700516536831856,0.07551971077919006,0.11684001252326624,[1.3418334  0.74910102 0.53473344],[1.33714372 0.8535989  0.58678906],26,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0028715420567218377,0.0025842157540113446,0.46591368676967126,-0.3535135992549294,0.0727059543132782,50,0.3625393807888031,True,0.1604529619216919,0.046304211020469666,0.0727059543132782,0.11240008751474191,[1.3418334  0.74910102 0.53473344],[1.36594541 0.75715663 0.64422087],27,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.003058392318921214,0.0017521510206532857,0.36105830657951293,-0.26814016317732203,0.06156839802861214,50,0.40948712825775146,True,0.16171593964099884,0.035799991339445114,0.06156839802861214,0.0929181434021909,[1.3418334  0.74910102 0.53473344],[1.30605415 0.81624278 0.48138917],28,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0035417614809857565,0.002807714041546206,0.44658430304494445,-0.3385531244830545,0.07027997076511383,50,0.39267587661743164,True,0.17833779752254486,0.044304247945547104,0.07027997076511383,0.10803117856188992,[1.3418334  0.74910102 0.53473344],[1.2678578  0.75736267 0.61302834],29,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.003733015456969115,0.0037329917976862384,0.8010193679322344,-0.6043818506554177,0.12344826012849808,50,0.5376889109611511,True,0.23946280777454376,0.0797286331653595,0.12344826012849808,0.19663751727681664,[1.3418334  0.74910102 0.53473344],[1.44318472 0.60110356 0.45416685],30,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0035793152758758803,0.003579212873383307,0.4059441710737064,-0.314810783736016,0.05866701900959015,50,0.369708389043808,True,0.1508796364068985,0.04023648425936699,0.05866701900959015,0.09113338733769039,[1.3418334  0.74910102 0.53473344],[1.33962456 0.69011128 0.46530271],31,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0037565575075278615,0.0037565575075278615,0.5700865059433119,-0.4403277384962083,0.08220335096120834,50,0.4143298864364624,True,0.1821969598531723,0.056632984429597855,0.08220335096120834,0.12975876744710355,[1.3418334  0.74910102 0.53473344],[1.46014718 0.75531731 0.58765362],32,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0027551065692961833,0.0027551065692961833,0.545770832937092,-0.40205311596547616,0.09209088981151581,50,0.48471784591674805,True,0.19687823951244354,0.05430156737565994,0.09209088981151581,0.143717716971616,[1.3418334  0.74910102 0.53473344],[1.25582121 0.64503974 0.58400751],33,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.002828902113952734,0.0028280609028867878,0.7080705186160039,-0.5273616971278191,0.1149272546172142,50,0.5042906403541565,True,0.21618707478046417,0.07052415609359741,0.1149272546172142,0.18070882148818487,[1.3418334  0.74910102 0.53473344],[1.43373315 0.89475801 0.5894523 ],34,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0031124845056707184,0.003112464581499639,0.46872203070576096,-0.3525435679349985,0.07356388866901398,50,0.4318937063217163,True,0.16603858768939972,0.046560950577259064,0.07356388866901398,0.11617846277076242,[1.3418334  0.74910102 0.53473344],[1.42761339 0.76445261 0.45789883],35,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0026259229386112787,0.002625632259191627,0.519557009837435,-0.39254378076400975,0.08187539875507355,50,0.3763865530490875,True,0.1614609956741333,0.051693111658096313,0.08187539875507355,0.12701322907342527,[1.3418334  0.74910102 0.53473344],[1.31749263 0.87364161 0.54016733],36,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0054529568719628415,0.0054529568719628415,0.9659928593275715,-0.745831077058882,0.13624942302703857,50,0.5875647664070129,False,0.2723027169704437,0.09605398774147034,0.13624942302703857,0.22016178226868954,[1.3418334  0.74910102 0.53473344],[1.46771442 0.6205878  0.66165678],37,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.023031953105529558,0.023026690545295554,1.7372797224188794,-1.5246051802836882,0.390941321849823,50,0.5164310336112976,False,0.7409292459487915,0.17142479121685028,0.390941321849823,0.2126745421351912,[1.3418334  0.74910102 0.53473344],[1.4127811  0.60462666 0.39572249],38,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.004111940830752087,0.004109909276957963,0.6506420173331952,-0.49847636100658543,0.09630921483039856,50,0.46712836623191833,True,0.21175028383731842,0.06465300917625427,0.09630921483039856,0.15216565632660986,[1.3418334  0.74910102 0.53473344],[1.32206769 0.66258952 0.65834357],39,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0043068016663458586,0.0043068016663458586,0.8542104010702809,-0.6522449297592041,0.12842802703380585,50,0.5336970090866089,True,0.2541810870170593,0.08499035984277725,0.12842802703380585,0.20196547131107676,[1.3418334  0.74910102 0.53473344],[1.49112533 0.85553741 0.45003829],40,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0021908281595806696,0.0021908281595806696,0.5878398216841819,-0.43553191618725695,0.09773200005292892,50,0.4717564582824707,True,0.18574003875255585,0.05856489762663841,0.09773200005292892,0.15230790549692488,[1.3418334  0.74910102 0.53473344],[1.286758   0.61248248 0.57346034],41,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.003275759576723109,0.0031629310300562465,0.6141592907755062,-0.4565018696170321,0.10050252825021744,50,0.49922975897789,True,0.21023160219192505,0.061088357120752335,0.10050252825021744,0.15765742115847411,[1.3418334  0.74910102 0.53473344],[1.41146317 0.86916212 0.60951906],42,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0024994528534800554,0.002239133683183009,0.5669767693059387,-0.42956043324028453,0.08879170566797256,50,0.3714402914047241,True,0.16795922815799713,0.05644772946834564,0.08879170566797256,0.1374163360656539,[1.3418334  0.74910102 0.53473344],[1.2051306  0.74063172 0.52360402],43,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.002064713388248653,0.002064713388248653,0.4073037083225532,-0.29827294501189955,0.06961380690336227,50,0.42321160435676575,True,0.14604535698890686,0.04052390530705452,0.06961380690336227,0.1090307633106537,[1.3418334  0.74910102 0.53473344],[1.3764724  0.65170729 0.56940779],44,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0030116294856513083,0.0021952384405261732,0.512701867518776,-0.38099862259269446,0.08373311161994934,50,0.41520634293556213,True,0.17846007645130157,0.05096902325749397,0.08373311161994934,0.13170324492608168,[1.3418334  0.74910102 0.53473344],[1.36306063 0.83416281 0.43644997],45,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.003580298111266898,0.0023564932115965605,0.4788133030794565,-0.35765232738854447,0.07985434681177139,50,0.45956432819366455,True,0.19924655556678772,0.04752330482006073,0.07985434681177139,0.12116097569091208,[1.3418334  0.74910102 0.53473344],[1.25370729 0.81005729 0.59128522],46,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.003393992734865304,0.0030127358706479182,0.4416943771677653,-0.3326891558025967,0.07057934999465942,50,0.415336549282074,True,0.1727975606918335,0.043830037117004395,0.07057934999465942,0.10900522136516852,[1.3418334  0.74910102 0.53473344],[1.36456684 0.83008267 0.60406814],47,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0026652609838240765,0.0019716897962424682,0.27380978169688613,-0.20691022908790022,0.04595721885561943,50,0.34792816638946533,True,0.12707673013210297,0.027114450931549072,0.04595721885561943,0.06689955260898593,[1.3418334  0.74910102 0.53473344],[1.30353354 0.80367015 0.54029039],48,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0029741663046473988,0.0029561172636048956,0.6436506898299167,-0.47465769217446935,0.10862737894058228,50,0.5078800320625305,True,0.22114939987659454,0.06406765431165695,0.10862737894058228,0.16899299765544737,[1.3418334  0.74910102 0.53473344],[1.27675862 0.87217631 0.63052685],49,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0017935522317573708,0.0017908078226321117,0.512143581413785,-0.373856800954022,0.08727959543466568,50,0.44433343410491943,True,0.16623885929584503,0.05103499814867973,0.08727959543466568,0.1382867804597629,[1.3418334  0.74910102 0.53473344],[1.37209299 0.62185658 0.48982861],50,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.002697930071420618,0.002697930071420618,0.6282432655100787,-0.48151339618605327,0.09319846332073212,50,0.39058688282966614,True,0.1690135896205902,0.06255453824996948,0.09319846332073212,0.1467298693240254,[1.3418334  0.74910102 0.53473344],[1.48748081 0.76205446 0.52253942],51,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0038438099170139185,0.0014338857590633237,0.5282647505493604,-0.3939610146807124,0.08724796026945114,50,0.4730169177055359,True,0.21398141980171204,0.052442096173763275,0.08724796026945114,0.13430373586864797,[1.3418334  0.74910102 0.53473344],[1.26373498 0.83570893 0.60134574],52,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.003470793782751419,0.002147008585772744,0.6074641167456276,-0.4582064161466419,0.0958620235323906,50,0.43562155961990356,True,0.2009407877922058,0.06039932742714882,0.0958620235323906,0.14925770059898577,[1.3418334  0.74910102 0.53473344],[1.35427065 0.87309326 0.45258054],53,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0030374808496464534,0.0030374570310437816,0.3961018446936358,-0.2968043742579369,0.06436213850975037,50,0.38816338777542114,True,0.158585324883461,0.039306435734033585,0.06436213850975037,0.09929747043569892,[1.3418334  0.74910102 0.53473344],[1.41058441 0.8192679  0.5492212 ],54,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0037141272016934625,0.0037141226859722693,0.30861350748283534,-0.2522224902390798,0.03590460866689682,50,0.31940218806266785,True,0.11358506232500076,0.030489938333630562,0.03590460866689682,0.056391017243755566,[1.3418334  0.74910102 0.53473344],[1.39411572 0.72879439 0.54057697],55,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.013001431452459104,0.013001431452459104,1.2693085712522154,-1.056481700557149,0.26513394713401794,50,0.5496875047683716,False,0.4750838875770569,0.125630721449852,0.26513394713401794,0.2128268706950665,[1.3418334  0.74910102 0.53473344],[1.47493036 0.8545003  0.40639223],56,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0033732298892815244,0.003066829348439991,0.19651546888525678,-0.17658135749594586,0.01693594641983509,50,0.1966102421283722,True,0.08067392557859421,0.019314223900437355,0.01693594641983509,0.019934111389310928,[1.3418334  0.74910102 0.53473344],[1.3436429  0.76862851 0.53830716],57,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.003154996269932199,0.0031549899500666508,0.4949481909891856,-0.3726760976644523,0.07762172818183899,50,0.44675999879837036,True,0.17254570126533508,0.0491793192923069,0.07762172818183899,0.12227209332473325,[1.3418334  0.74910102 0.53473344],[1.44232819 0.77806723 0.47139135],58,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.002952061576953638,0.0029517292264890954,0.6510933508960548,-0.48743613056774465,0.10457641631364822,50,0.4995233118534088,True,0.20631004869937897,0.06481412053108215,0.10457641631364822,0.16365722032831012,[1.3418334  0.74910102 0.53473344],[1.47489345 0.70692733 0.620174  ],59,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.004296683246175572,0.003343013410786581,0.6071790568064767,-0.4639751355726776,0.09249182790517807,50,0.44535931944847107,True,0.22099405527114868,0.06028824299573898,0.09249182790517807,0.14320392123379896,[1.3418334  0.74910102 0.53473344],[1.23983104 0.77488408 0.63188341],60,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.003963987710834973,0.003962439812349007,0.5725181506311497,-0.434320127846745,0.08844410628080368,50,0.46963128447532654,True,0.20257620513439178,0.05685541778802872,0.08844410628080368,0.1381980227844047,[1.3418334  0.74910102 0.53473344],[1.28563867 0.66639649 0.43933529],61,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0036329288090987074,0.003632924133613438,0.5818036392929872,-0.43725615011540575,0.09122388064861298,50,0.4822920262813568,True,0.202504500746727,0.057817067950963974,0.09122388064861298,0.14454748917758134,[1.3418334  0.74910102 0.53473344],[1.44340315 0.80674547 0.44955902],62,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.006847333925035476,0.005996970509583341,0.9369243964611057,-0.7417488716895407,0.1855131983757019,50,0.4903622269630432,False,0.3395186960697174,0.09300770610570908,0.1855131983757019,0.19517552477156486,[1.3418334  0.74910102 0.53473344],[1.3832923  0.89653895 0.41375121],63,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.003012614815985048,0.003012614815985048,0.9116702163580531,-0.6819707205679835,0.1781156361103058,50,0.5770787596702576,True,0.36807405948638916,0.09086575359106064,0.1781156361103058,0.2296994957900697,[1.3418334  0.74910102 0.53473344],[1.48655606 0.61122107 0.42156838],64,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.003737934643202475,0.003737934643202475,0.28013807425871085,-0.23506963746058826,0.029032433405518532,50,0.2607358396053314,True,0.1019723191857338,0.02764001674950123,0.029032433405518532,0.045068436798122544,[1.3418334  0.74910102 0.53473344],[1.38639448 0.74240759 0.53555359],65,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0033855310626573526,0.0033855310626573526,0.6537359811812,-0.49211756717170263,0.10391043871641159,50,0.49198615550994873,True,0.21386714279651642,0.06503504514694214,0.10391043871641159,0.16161841400949759,[1.3418334  0.74910102 0.53473344],[1.44863185 0.78878357 0.42010404],66,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0031068179780475665,0.002867836601324677,0.505290564038616,-0.37765484317133663,0.08163586258888245,50,0.42204686999320984,True,0.17782965302467346,0.0502183772623539,0.08163586258888245,0.12763572086727934,[1.3418334  0.74910102 0.53473344],[1.35495638 0.85152367 0.6097552 ],67,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
0.0036096908756981304,0.003609648696498812,0.6204724820038791,-0.4763961666759553,0.09140313416719437,50,0.43559780716896057,True,0.1911635398864746,0.06168627738952637,0.09140313416719437,0.1440763153279236,[1.3418334  0.74910102 0.53473344],[1.47098154 0.75283236 0.59848937],68,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_100000_20260702-141152/best_model.zip
